,Close_x,Close_y,Signals
4476,250.0,153.8594970703125,0
4477,249.8000030517578,153.9499969482422,0
4478,250.8000030517578,154.60000610351562,0
4479,250.31500244140625,154.3300018310547,0
4480,249.99000549316406,153.66000366210938,0
4481,250.0,154.0,0
4482,249.1925048828125,153.3800048828125,1
4483,249.30499267578125,153.76499938964844,-1
4484,249.49000549316406,153.1804962158203,0
4485,248.625,153.39999389648438,1
4486,248.60499572753906,152.72000122070312,-1
4487,248.7270965576172,153.13499450683594,0
4488,249.00999450683594,153.19810485839844,0
4489,248.10000610351562,153.07000732421875,1
4490,247.63999938964844,152.25999450683594,-1
4491,247.6999969482422,152.27999877929688,0
4492,246.9499969482422,151.25369262695312,1
4493,247.4499969482422,151.7100067138672,-1
4494,248.55999755859375,152.25999450683594,0
4495,248.13999938964844,152.2100067138672,0
4496,248.02000427246094,152.02000427246094,0
4497,248.4499969482422,152.38999938964844,0
4498,249.27000427246094,153.35000610351562,0
4499,249.67999267578125,153.6999969482422,0
4500,249.8699951171875,153.8300018310547,0
4501,249.39999389648438,153.39999389648438,0
4502,249.99000549316406,153.83999633789062,0
4503,249.77000427246094,153.52000427246094,0
4504,250.47000122070312,154.25,0
4505,249.9499969482422,153.9499969482422,0
4506,249.39999389648438,153.52499389648438,1
4507,249.1199951171875,152.50999450683594,-1
4508,249.19000244140625,152.44000244140625,0
4509,249.2550048828125,152.52999877929688,0
4510,249.375,152.3800048828125,0
4511,249.57000732421875,152.92999267578125,0
4512,249.39999389648438,152.97999572753906,0
4513,249.3000030517578,152.6199951171875,0
4514,249.52000427246094,152.63999938964844,0
4515,249.47999572753906,152.66000366210938,0
4516,249.5399932861328,152.44619750976562,0
4517,249.14500427246094,152.39999389648438,1
4518,248.94500732421875,152.16000366210938,0
4519,249.2899932861328,152.47999572753906,0
4520,249.5399932861328,152.98989868164062,-1
4521,250.1300048828125,152.83999633789062,0
4522,250.77000427246094,153.94500732421875,0
4523,250.35000610351562,153.5399932861328,0
4524,250.83999633789062,153.7899932861328,0
4525,250.72000122070312,154.26589965820312,0
4526,251.01499938964844,154.4199981689453,0
4527,249.27000427246094,153.2158966064453,1
4528,249.47999572753906,153.33999633789062,0
4529,249.55099487304688,153.37249755859375,0
4530,249.14999389648438,153.47999572753906,0
4531,249.39999389648438,153.43499755859375,0
4532,249.77000427246094,153.60499572753906,-1
4533,250.3699951171875,154.0850067138672,0
4534,250.61500549316406,154.50999450683594,0
4535,250.6199951171875,154.27999877929688,0
4536,250.5050048828125,154.66000366210938,0
4537,250.85000610351562,154.60000610351562,0
4538,250.42999267578125,154.3350067138672,0
4539,249.22999572753906,154.42999267578125,1
4540,249.39999389648438,154.49000549316406,0
4541,249.3249969482422,154.4550018310547,0
4542,249.6999969482422,154.99000549316406,-1
4543,250.6999969482422,155.39999389648438,0
4544,249.83999633789062,154.5,1
4545,249.36000061035156,153.65249633789062,-1
4546,249.38499450683594,153.55999755859375,0
4547,249.18499755859375,153.3800048828125,0
4548,249.42999267578125,153.5399932861328,0
4549,249.28500366210938,153.64999389648438,0
4550,248.16000366210938,153.43499755859375,1
4551,249.39999389648438,153.74000549316406,0
4552,249.38999938964844,153.7100067138672,0
4553,249.8300018310547,154.0,-1
4554,249.2050018310547,153.7449951171875,0
4555,249.3699951171875,153.39999389648438,0
4556,250.16000366210938,153.94000244140625,0
4557,248.92999267578125,153.6999969482422,1
4558,249.25999450683594,153.5500030517578,0
4559,248.5,153.33999633789062,1
4560,248.3000030517578,153.30999755859375,0
4561,248.0780029296875,152.6999969482422,-1
4562,247.5500030517578,152.41000366210938,0
4563,247.61000061035156,152.7274932861328,0
4564,247.25,152.16000366210938,0
4565,247.38499450683594,152.25,0
4566,247.13999938964844,152.05499267578125,0
4567,247.16000366210938,152.17030334472656,0
4568,246.50999450683594,152.4499969482422,1
4569,246.2949981689453,152.33999633789062,0
4570,246.0800018310547,152.4600067138672,0
4571,246.0800018310547,152.5800018310547,0
4572,245.9600067138672,152.6199951171875,0
4573,245.47000122070312,152.55999755859375,0
4574,245.5500030517578,152.8300018310547,-1
4575,245.4600067138672,152.60009765625,0
4576,246.30889892578125,153.13999938964844,0
4577,246.3000030517578,152.8699951171875,0
4578,245.86000061035156,153.14999389648438,0
4579,245.20449829101562,152.8300018310547,1
4580,245.53500366210938,153.10000610351562,-1
4581,246.07000732421875,153.32000732421875,0
4582,246.16000366210938,153.2100067138672,0
4583,246.56500244140625,153.10000610351562,0
4584,246.6199951171875,153.3699951171875,0
4585,246.5399932861328,153.27999877929688,0
4586,246.60499572753906,153.44000244140625,0
4587,246.3300018310547,153.90499877929688,0
4588,246.6199951171875,154.00999450683594,0
4589,247.2050018310547,154.14500427246094,0
4590,248.3699951171875,154.3773956298828,0
4591,247.9600067138672,154.4250030517578,0
4592,248.35000610351562,154.77000427246094,0
4593,248.56500244140625,155.0050048828125,0
4594,249.39999389648438,154.87109375,0
4595,249.3699951171875,154.8000030517578,0
4596,249.6699981689453,154.8813934326172,0
4597,249.05999755859375,154.67999267578125,1
4598,248.9600067138672,154.5,-1
4599,249.06500244140625,154.60000610351562,0
4600,248.69000244140625,154.72999572753906,0
4601,249.3699951171875,155.0,0
4602,249.5399932861328,155.07000732421875,0
4603,249.55499267578125,155.38999938964844,0
4604,249.13999938964844,155.00999450683594,0
4605,248.7100067138672,155.11000061035156,0
4606,248.97999572753906,155.22000122070312,0
4607,249.1649932861328,155.72999572753906,0
4608,250.00999450683594,156.0749969482422,0
4609,250.07000732421875,156.10000610351562,0
4610,249.77999877929688,156.27499389648438,0
4611,249.63999938964844,156.35000610351562,0
4612,249.08999633789062,156.1300048828125,1
4613,249.52999877929688,156.42999267578125,-1
4614,249.5800018310547,156.41299438476562,0
4615,249.61500549316406,156.44000244140625,0
4616,250.0,156.42999267578125,0
4617,249.9199981689453,156.27999877929688,0
4618,249.125,155.97500610351562,1
4619,249.24000549316406,155.99749755859375,0
4620,249.09500122070312,156.11000061035156,0
4621,250.73500061035156,157.02999877929688,-1
4622,249.9600067138672,156.506103515625,1
4623,249.58999633789062,156.45249938964844,0
4624,249.3699951171875,155.99749755859375,-1
4625,249.61000061035156,156.1649932861328,0
4626,248.3699951171875,155.55999755859375,1
4627,248.5,155.5,0
4628,248.08999633789062,155.49000549316406,0
4629,248.10000610351562,155.47999572753906,0
4630,247.85000610351562,155.60000610351562,0
4631,247.39999389648438,155.4949951171875,0
4632,247.77999877929688,155.6699981689453,0
4633,247.63499450683594,155.5800018310547,0
4634,247.25999450683594,155.39999389648438,0
4635,247.16000366210938,154.8699951171875,-1
4636,247.0749969482422,154.57000732421875,0
4637,247.5500030517578,154.5780029296875,0
4638,247.5,154.74000549316406,0
4639,247.6300048828125,154.49000549316406,0
4640,246.9199981689453,154.44000244140625,1
4641,247.25,154.5449981689453,0
4642,247.02999877929688,154.74000549316406,-1
4643,246.72999572753906,154.53500366210938,0
4644,246.88499450683594,154.25999450683594,0
4645,247.0,154.15499877929688,0
4646,246.94000244140625,154.22000122070312,0
4647,246.6999969482422,154.36000061035156,0
4648,246.9499969482422,154.0500030517578,0
4649,246.72999572753906,153.7100067138672,0
4650,246.2100067138672,153.63999938964844,1
4651,245.92999267578125,153.36839294433594,-1
4652,246.2899932861328,153.58999633789062,0
4653,245.99000549316406,153.72999572753906,0
4654,246.16000366210938,153.55999755859375,0
4655,245.8350067138672,153.35000610351562,0
4656,245.88999938964844,153.2050018310547,0
4657,245.50999450683594,153.4149932861328,1
4658,246.1300048828125,153.36000061035156,0
4659,246.9199981689453,153.55999755859375,0
4660,246.3800048828125,153.50999450683594,0
4661,246.86000061035156,153.64999389648438,-1
4662,246.91000366210938,153.67999267578125,0
4663,247.3000030517578,153.7476043701172,0
4664,246.6699981689453,153.5050048828125,1
4665,246.7100067138672,153.75,-1
4666,246.49000549316406,153.77000427246094,0
4667,246.4199981689453,153.6199951171875,0
4668,246.47500610351562,153.47999572753906,0
4669,246.55999755859375,153.58999633789062,0
4670,246.5,153.68490600585938,0
4671,246.41229248046875,153.24000549316406,0
4672,246.9600067138672,153.75999450683594,0
4673,247.0500030517578,154.0,0
4674,247.44500732421875,154.36000061035156,0
4675,247.5500030517578,154.2407989501953,0
4676,248.35000610351562,154.8000030517578,0
4677,247.4600067138672,154.41000366210938,1
4678,247.63999938964844,154.32000732421875,0
4679,248.1699981689453,154.33999633789062,0
4680,247.7100067138672,154.05999755859375,-1
4681,248.0800018310547,154.36500549316406,0
4682,248.48500061035156,154.5399932861328,0
4683,248.11000061035156,154.69500732421875,0
4684,248.41929626464844,154.72000122070312,0
4685,248.46499633789062,154.9600067138672,0
4686,248.3300018310547,154.61000061035156,0
4687,248.39999389648438,155.0,0
4688,248.63999938964844,155.30999755859375,0
4689,248.16000366210938,155.27000427246094,1
4690,248.42999267578125,155.39999389648438,0
4691,247.91000366210938,155.27999877929688,0
4692,248.19000244140625,155.0800018310547,0
4693,248.02000427246094,155.14999389648438,0
4694,247.97000122070312,155.24000549316406,0
4695,248.9499969482422,155.91000366210938,-1
4696,248.47000122070312,155.44000244140625,0
4697,248.6199951171875,155.72999572753906,0
4698,248.8280029296875,155.8000030517578,0
4699,249.6199951171875,156.5,0
4700,249.11000061035156,156.1199951171875,0
4701,248.97999572753906,156.1699981689453,0
4702,249.17999267578125,156.58999633789062,0
4703,248.99000549316406,156.39999389648438,0
4704,249.01499938964844,156.44000244140625,0
4705,248.75999450683594,156.15499877929688,0
4706,248.69500732421875,156.25999450683594,0
4707,248.5500030517578,156.41000366210938,0
4708,248.72000122070312,156.96499633789062,0
4709,249.14500427246094,157.00999450683594,0
4710,248.5399932861328,156.72999572753906,1
4711,248.88999938964844,156.5399932861328,0
4712,248.3800048828125,156.3800048828125,1
4713,248.44000244140625,156.0800018310547,-1
4714,248.00999450683594,155.72000122070312,1
4715,247.47500610351562,155.19000244140625,1
4716,247.24000549316406,154.93499755859375,0
4717,247.27000427246094,155.0800018310547,0
4718,246.6699981689453,154.75,1
4719,246.5,154.58999633789062,0
4720,246.72999572753906,154.50999450683594,-1
4721,247.27999877929688,154.9949951171875,0
4722,246.5800018310547,155.19400024414062,1
4723,247.13999938964844,155.52999877929688,-1
4724,247.27999877929688,156.01499938964844,0
4725,247.25999450683594,155.89999389648438,0
4726,247.8000030517578,156.02000427246094,0
4727,247.92990112304688,155.66000366210938,0
4728,248.52999877929688,156.0800018310547,0
4729,248.67999267578125,155.89999389648438,0
4730,248.16000366210938,155.80999755859375,1
4731,248.35000610351562,155.8000030517578,0
4732,248.8000030517578,156.35499572753906,-1
4733,249.02999877929688,156.402099609375,0
4734,248.82000732421875,155.9199981689453,0
4735,248.97999572753906,155.9600067138672,0
4736,248.3699951171875,155.72999572753906,1
4737,248.10000610351562,155.89500427246094,0
4738,248.41000366210938,155.63999938964844,0
4739,247.52000427246094,155.52999877929688,0
4740,247.52000427246094,155.32000732421875,-1
4741,247.44000244140625,155.0500030517578,0
4742,248.02999877929688,155.50999450683594,0
4743,248.27000427246094,155.16000366210938,0
4744,247.81500244140625,155.02000427246094,0
4745,247.47500610351562,155.10000610351562,0
4746,247.4499053955078,154.97999572753906,0
4747,247.03500366210938,154.75,0
4748,246.82000732421875,154.76499938964844,0
4749,246.84500122070312,154.63999938964844,0
4750,246.3300018310547,154.52999877929688,1
4751,246.56900024414062,154.64500427246094,0
4752,246.55999755859375,154.8249969482422,-1
4753,246.93499755859375,155.10000610351562,0
4754,246.8800048828125,154.97000122070312,0
4755,246.76499938964844,154.7899932861328,0
4756,246.50999450683594,154.97000122070312,0
4757,246.7050018310547,154.63999938964844,0
4758,246.69000244140625,154.42999267578125,0
4759,246.61500549316406,154.55999755859375,0
4760,246.41000366210938,154.3000030517578,0
4761,246.2550048828125,154.11000061035156,0
4762,246.1999969482422,153.8350067138672,0
4763,245.91000366210938,154.0399932861328,0
4764,246.00999450683594,153.72000122070312,0
4765,245.9250030517578,153.64999389648438,0
4766,246.0800018310547,153.74000549316406,0
4767,245.80999755859375,153.41000366210938,0
4768,245.97500610351562,153.41000366210938,0
4769,245.8000030517578,153.4600067138672,0
4770,246.57000732421875,154.02499389648438,0
4771,246.49000549316406,154.0749969482422,0
4772,246.34500122070312,153.77000427246094,0
4773,246.11000061035156,153.6699981689453,0
4774,246.58999633789062,153.92999267578125,0
4775,247.22000122070312,154.27000427246094,0
4776,246.8800048828125,154.35000610351562,0
4777,246.0,153.5,1
4778,245.99000549316406,153.0850067138672,-1
4779,246.1300048828125,153.52499389648438,0
4780,246.02200317382812,153.55999755859375,0
4781,246.55999755859375,153.6649932861328,0
4782,245.92999267578125,153.56500244140625,1
4783,246.47999572753906,153.4600067138672,0
4784,245.88999938964844,153.44500732421875,0
4785,245.94500732421875,153.97000122070312,-1
4786,246.27999877929688,153.89999389648438,0
4787,245.2899932861328,153.6699981689453,1
4788,245.61000061035156,153.64500427246094,0
4789,245.34500122070312,153.5850067138672,0
4790,244.75999450683594,153.72999572753906,0
4791,247.77999877929688,171.97999572753906,-1
4792,251.63999938964844,168.72000122070312,0
4793,254.1300048828125,168.4199981689453,0
4794,253.4550018310547,168.36000061035156,0
4795,254.47999572753906,169.84500122070312,0
4796,256.5,171.5,0
4797,257.30999755859375,170.55499267578125,0
4798,257.8900146484375,168.85000610351562,0
4799,257.44000244140625,169.55999755859375,0
4800,258.69000244140625,169.72000122070312,0
4801,258.4700012207031,170.30499267578125,0
4802,257.0116882324219,170.3699951171875,1
4803,257.510009765625,170.2165069580078,0
4804,256.7699890136719,170.4199981689453,0
4805,257.45001220703125,172.16000366210938,0
4806,258.1000061035156,171.13999938964844,0
4807,257.8599853515625,170.7908935546875,0
4808,259.4949951171875,172.3450927734375,0
4809,260.5,175.18899536132812,-1
4810,259.1400146484375,174.41009521484375,1
4811,260.6300048828125,176.1999969482422,-1
4812,258.80499267578125,174.8800048828125,1
4813,259.8399963378906,174.31500244140625,0
4814,259.6099853515625,174.5,0
4815,259.2300109863281,174.9199981689453,0
4816,260.239990234375,176.5,0
4817,262.5400085449219,177.46499633789062,-1
4818,262.375,177.22000122070312,0
4819,261.9849853515625,177.35000610351562,0
4820,261.8699951171875,176.8699951171875,0
4821,262.0679931640625,177.39999389648438,0
4822,261.9800109863281,176.57009887695312,0
4823,260.0,175.4199981689453,1
4824,260.24639892578125,174.78500366210938,0
4825,261.9649963378906,175.35000610351562,0
4826,260.8349914550781,174.35000610351562,1
4827,260.0299987792969,173.9499969482422,0
4828,260.0835876464844,173.3000946044922,-1
4829,260.29998779296875,172.8300018310547,0
4830,260.0400085449219,172.07989501953125,0
4831,259.260009765625,172.0,0
4832,259.2349853515625,172.0,0
4833,257.80999755859375,171.49000549316406,1
4834,258.25,171.27000427246094,0
4835,258.17999267578125,170.41009521484375,-1
4836,258.82000732421875,170.77999877929688,0
4837,258.2099914550781,169.9499969482422,0
4838,258.44000244140625,169.72999572753906,0
4839,259.05999755859375,168.38009643554688,0
4840,258.2900085449219,168.82000732421875,1
4841,259.0400085449219,168.66990661621094,0
4842,260.6400146484375,169.86000061035156,-1
4843,260.29998779296875,170.0500030517578,0
