,Datetime,Close_x,Close_y,Signals
1790,2022-04-13 10:09:00-04:00,188.35000610351562,305.4949951171875,1
1791,2022-04-13 10:12:00-04:00,188.7541046142578,304.67498779296875,-1
1792,2022-04-13 10:13:00-04:00,188.83999633789062,304.8800048828125,0
1793,2022-04-13 10:14:00-04:00,188.82000732421875,305.32000732421875,0
1794,2022-04-13 10:15:00-04:00,190.3000030517578,307.6000061035156,0
1795,2022-04-13 10:16:00-04:00,190.42999267578125,308.239990234375,0
1796,2022-04-13 10:17:00-04:00,190.2100067138672,307.19000244140625,0
1797,2022-04-13 10:18:00-04:00,190.41000366210938,306.94000244140625,0
1798,2022-04-13 10:19:00-04:00,190.1300048828125,307.4150085449219,0
1799,2022-04-13 10:21:00-04:00,190.1649932861328,307.84979248046875,0
1800,2022-04-13 10:22:00-04:00,190.50999450683594,307.0899963378906,0
1801,2022-04-13 10:23:00-04:00,190.4600067138672,306.75,0
1802,2022-04-13 10:24:00-04:00,189.89999389648438,306.0799865722656,1
1803,2022-04-13 10:25:00-04:00,189.86000061035156,306.8900146484375,-1
1804,2022-04-13 10:26:00-04:00,189.38999938964844,306.25,1
1805,2022-04-13 10:27:00-04:00,189.60000610351562,305.5899963378906,-1
1806,2022-04-13 10:28:00-04:00,189.50999450683594,304.9200134277344,0
1807,2022-04-13 10:29:00-04:00,189.65719604492188,304.9800109863281,0
1808,2022-04-13 10:30:00-04:00,190.0500030517578,305.1099853515625,0
1809,2022-04-13 10:31:00-04:00,190.38999938964844,306.375,0
1810,2022-04-13 10:32:00-04:00,190.4499053955078,305.92999267578125,0
1811,2022-04-13 10:33:00-04:00,190.44500732421875,306.1600036621094,0
1812,2022-04-13 10:34:00-04:00,189.91000366210938,305.2200012207031,1
1813,2022-04-13 10:35:00-04:00,189.71539306640625,305.17999267578125,0
1814,2022-04-13 10:36:00-04:00,190.2198944091797,306.0400085449219,-1
1815,2022-04-13 10:38:00-04:00,190.94000244140625,306.2699890136719,0
1816,2022-04-13 10:39:00-04:00,190.5500030517578,306.052001953125,0
1817,2022-04-13 10:40:00-04:00,190.1083984375,305.45001220703125,1
1818,2022-04-13 10:42:00-04:00,190.3800048828125,305.7099914550781,0
1819,2022-04-13 10:43:00-04:00,190.656005859375,306.07501220703125,-1
1820,2022-04-13 10:44:00-04:00,190.6923065185547,306.56500244140625,0
1821,2022-04-13 10:45:00-04:00,190.60000610351562,306.7799987792969,0
1822,2022-04-13 10:46:00-04:00,190.75,306.9800109863281,0
1823,2022-04-13 10:47:00-04:00,191.02999877929688,307.1101989746094,0
1824,2022-04-13 10:48:00-04:00,191.5760040283203,306.70001220703125,0
1825,2022-04-13 10:49:00-04:00,191.28500366210938,308.260009765625,0
1826,2022-04-13 10:50:00-04:00,190.77499389648438,308.2300109863281,1
1827,2022-04-13 10:51:00-04:00,190.64999389648438,308.3349914550781,0
1828,2022-04-13 10:52:00-04:00,190.4600067138672,308.25,0
1829,2022-04-13 10:53:00-04:00,190.39999389648438,308.32501220703125,0
1830,2022-04-13 10:54:00-04:00,190.64999389648438,308.4100036621094,0
1831,2022-04-13 10:55:00-04:00,190.36000061035156,308.1300048828125,0
1832,2022-04-13 10:56:00-04:00,190.52999877929688,308.30999755859375,0
1833,2022-04-13 10:57:00-04:00,190.47000122070312,308.1449890136719,0
1834,2022-04-13 10:58:00-04:00,190.1300048828125,307.739990234375,1
1835,2022-04-13 10:59:00-04:00,190.61500549316406,308.4049987792969,-1
1836,2022-04-13 11:00:00-04:00,191.10000610351562,307.9549865722656,0
1837,2022-04-13 11:01:00-04:00,190.35000610351562,307.3900146484375,1
1838,2022-04-13 11:02:00-04:00,190.58999633789062,307.3500061035156,0
1839,2022-04-13 11:03:00-04:00,190.91000366210938,307.7699890136719,-1
1840,2022-04-13 11:04:00-04:00,190.8249969482422,307.8900146484375,0
1841,2022-04-13 11:05:00-04:00,190.5,307.69000244140625,0
1842,2022-04-13 11:08:00-04:00,191.11000061035156,307.4599914550781,0
1843,2022-04-13 11:10:00-04:00,191.5399932861328,308.4939880371094,0
1844,2022-04-13 11:11:00-04:00,191.5050048828125,309.0249938964844,0
1845,2022-04-13 11:13:00-04:00,191.8800048828125,309.3900146484375,0
1846,2022-04-13 11:15:00-04:00,192.52999877929688,309.70001220703125,0
1847,2022-04-13 11:16:00-04:00,192.33999633789062,309.5849914550781,0
1848,2022-04-13 11:17:00-04:00,192.6300048828125,309.57000732421875,0
1849,2022-04-13 11:18:00-04:00,192.5500030517578,310.2300109863281,0
1850,2022-04-13 11:19:00-04:00,192.77999877929688,310.25,0
1851,2022-04-13 11:20:00-04:00,192.9600067138672,310.6400146484375,0
1852,2022-04-13 11:21:00-04:00,192.66799926757812,310.6549987792969,0
1853,2022-04-13 11:22:00-04:00,192.8300018310547,310.3599853515625,0
1854,2022-04-13 11:23:00-04:00,192.4199981689453,310.3699951171875,1
1855,2022-04-13 11:24:00-04:00,192.83999633789062,310.5799865722656,0
1856,2022-04-13 11:25:00-04:00,192.66000366210938,310.7799987792969,-1
1857,2022-04-13 11:28:00-04:00,192.356201171875,309.9200134277344,0
1858,2022-04-13 11:29:00-04:00,192.32000732421875,310.18170166015625,0
1859,2022-04-13 11:31:00-04:00,192.1300048828125,310.1286926269531,1
1860,2022-04-13 11:32:00-04:00,192.07989501953125,310.3399963378906,0
1861,2022-04-13 11:33:00-04:00,191.75999450683594,310.1199951171875,0
1862,2022-04-13 11:34:00-04:00,191.9698944091797,309.7699890136719,-1
1863,2022-04-13 11:35:00-04:00,191.84300231933594,309.77789306640625,0
1864,2022-04-13 11:36:00-04:00,191.5500030517578,309.6199951171875,1
1865,2022-04-13 11:39:00-04:00,191.5800018310547,308.3500061035156,-1
1866,2022-04-13 11:40:00-04:00,191.77000427246094,309.17999267578125,0
1867,2022-04-13 11:41:00-04:00,191.8800048828125,309.4100036621094,0
1868,2022-04-13 11:42:00-04:00,191.4600067138672,309.20001220703125,1
1869,2022-04-13 11:43:00-04:00,191.5399932861328,309.3800048828125,0
1870,2022-04-13 11:44:00-04:00,191.8300018310547,309.3599853515625,0
1871,2022-04-13 11:48:00-04:00,191.80499267578125,309.1499938964844,0
1872,2022-04-13 11:49:00-04:00,191.94500732421875,308.9599914550781,0
1873,2022-04-13 11:50:00-04:00,191.66009521484375,308.8500061035156,0
1874,2022-04-13 11:51:00-04:00,191.77999877929688,308.70001220703125,-1
1875,2022-04-13 11:52:00-04:00,192.0,308.70001220703125,0
1876,2022-04-13 11:53:00-04:00,192.0,308.3299865722656,0
1877,2022-04-13 11:54:00-04:00,192.02499389648438,308.7799987792969,0
1878,2022-04-13 11:55:00-04:00,192.0133056640625,308.69500732421875,0
1879,2022-04-13 11:57:00-04:00,192.32000732421875,308.92999267578125,0
1880,2022-04-13 11:58:00-04:00,192.3699951171875,309.4150085449219,0
1881,2022-04-13 11:59:00-04:00,192.8800048828125,309.5849914550781,0
1882,2022-04-13 12:00:00-04:00,192.58999633789062,309.0199890136719,1
1883,2022-04-13 12:01:00-04:00,192.27000427246094,308.92999267578125,0
1884,2022-04-13 12:02:00-04:00,192.1999969482422,309.4800109863281,-1
1885,2022-04-13 12:03:00-04:00,192.21499633789062,309.2650146484375,0
1886,2022-04-13 12:06:00-04:00,192.25,308.79998779296875,0
1887,2022-04-13 12:08:00-04:00,192.49000549316406,308.91241455078125,0
1888,2022-04-13 12:09:00-04:00,192.72900390625,309.239990234375,0
1889,2022-04-13 12:11:00-04:00,192.12559509277344,307.8999938964844,1
1890,2022-04-13 12:12:00-04:00,192.04100036621094,308.1400146484375,0
1891,2022-04-13 12:14:00-04:00,192.25999450683594,308.32000732421875,-1
1892,2022-04-13 12:16:00-04:00,192.10000610351562,308.05999755859375,0
1893,2022-04-13 12:19:00-04:00,192.88499450683594,308.8630065917969,0
1894,2022-04-13 12:20:00-04:00,192.66990661621094,308.4549865722656,0
1895,2022-04-13 12:21:00-04:00,192.55999755859375,308.3900146484375,0
1896,2022-04-13 12:23:00-04:00,192.5500030517578,308.42999267578125,0
1897,2022-04-13 12:24:00-04:00,193.22999572753906,308.4800109863281,0
1898,2022-04-13 12:25:00-04:00,193.1199951171875,309.2200012207031,0
1899,2022-04-13 12:26:00-04:00,192.9499969482422,309.01080322265625,0
1900,2022-04-13 12:27:00-04:00,193.36000061035156,308.625,0
1901,2022-04-13 12:28:00-04:00,193.4600067138672,309.07000732421875,0
1902,2022-04-13 12:30:00-04:00,193.00010681152344,308.6199951171875,0
1903,2022-04-13 12:31:00-04:00,193.03640747070312,308.6600036621094,0
1904,2022-04-13 12:32:00-04:00,193.38499450683594,308.94000244140625,0
1905,2022-04-13 12:34:00-04:00,193.27000427246094,308.94000244140625,0
1906,2022-04-13 12:35:00-04:00,193.44000244140625,308.9833068847656,0
1907,2022-04-13 12:36:00-04:00,193.22000122070312,309.19000244140625,0
1908,2022-04-13 12:37:00-04:00,193.22999572753906,309.02410888671875,0
1909,2022-04-13 12:38:00-04:00,192.85000610351562,309.0899963378906,1
1910,2022-04-13 12:39:00-04:00,193.0399932861328,309.42999267578125,-1
1911,2022-04-13 12:40:00-04:00,192.91000366210938,309.29998779296875,0
1912,2022-04-13 12:44:00-04:00,193.0500030517578,309.7900085449219,0
1913,2022-04-13 12:45:00-04:00,193.14999389648438,310.1600036621094,0
1914,2022-04-13 12:46:00-04:00,193.19000244140625,310.4700012207031,0
1915,2022-04-13 12:47:00-04:00,193.4600067138672,310.135009765625,0
1916,2022-04-13 12:48:00-04:00,193.55999755859375,310.1600036621094,0
1917,2022-04-13 12:49:00-04:00,193.25990295410156,309.2799987792969,1
1918,2022-04-13 12:51:00-04:00,193.10000610351562,309.6499938964844,-1
1919,2022-04-13 12:58:00-04:00,192.97999572753906,309.32000732421875,0
1920,2022-04-13 12:59:00-04:00,193.02000427246094,308.95001220703125,0
1921,2022-04-13 13:00:00-04:00,193.0,308.94000244140625,0
1922,2022-04-13 13:01:00-04:00,193.0800018310547,308.92999267578125,0
1923,2022-04-13 13:02:00-04:00,192.83999633789062,309.4100036621094,1
1924,2022-04-13 13:04:00-04:00,192.86000061035156,308.9800109863281,-1
1925,2022-04-13 13:06:00-04:00,192.8800048828125,308.62701416015625,0
1926,2022-04-13 13:09:00-04:00,193.25,309.19000244140625,0
1927,2022-04-13 13:10:00-04:00,192.94000244140625,308.8999938964844,1
1928,2022-04-13 13:11:00-04:00,193.22999572753906,309.510009765625,-1
1929,2022-04-13 13:13:00-04:00,193.29429626464844,309.45001220703125,0
1930,2022-04-13 13:14:00-04:00,192.97000122070312,309.2049865722656,1
1931,2022-04-13 13:18:00-04:00,192.86000061035156,309.2099914550781,0
1932,2022-04-13 13:21:00-04:00,192.56900024414062,308.82501220703125,1
1933,2022-04-13 13:22:00-04:00,192.47000122070312,308.9049987792969,0
1934,2022-04-13 13:23:00-04:00,192.60000610351562,308.7099914550781,0
1935,2022-04-13 13:24:00-04:00,192.5800018310547,308.9949951171875,0
1936,2022-04-13 13:25:00-04:00,192.3800048828125,308.32000732421875,-1
1937,2022-04-13 13:27:00-04:00,192.64999389648438,308.239990234375,0
1938,2022-04-13 13:28:00-04:00,192.4149932861328,308.19000244140625,0
1939,2022-04-13 13:31:00-04:00,192.3249969482422,307.9200134277344,0
1940,2022-04-13 13:33:00-04:00,192.27999877929688,308.1199951171875,0
1941,2022-04-13 13:35:00-04:00,192.32000732421875,308.2200012207031,0
1942,2022-04-13 13:36:00-04:00,191.69000244140625,307.45001220703125,1
1943,2022-04-13 13:37:00-04:00,191.6199951171875,307.9700012207031,-1
1944,2022-04-13 13:39:00-04:00,191.80999755859375,307.4200134277344,0
1945,2022-04-13 13:41:00-04:00,191.6199951171875,307.2900085449219,0
1946,2022-04-13 13:42:00-04:00,191.32000732421875,306.6499938964844,1
1947,2022-04-13 13:44:00-04:00,191.25999450683594,306.8399963378906,0
1948,2022-04-13 13:45:00-04:00,191.2899932861328,306.7958068847656,0
1949,2022-04-13 13:46:00-04:00,191.41000366210938,307.2300109863281,-1
1950,2022-04-13 13:48:00-04:00,191.00999450683594,306.82000732421875,0
1951,2022-04-13 13:49:00-04:00,191.25999450683594,306.9599914550781,0
1952,2022-04-13 13:51:00-04:00,191.1199951171875,306.94000244140625,0
1953,2022-04-13 13:53:00-04:00,191.0,306.4700012207031,0
1954,2022-04-13 13:54:00-04:00,191.1999969482422,306.489990234375,0
1955,2022-04-13 13:55:00-04:00,190.9199981689453,306.93341064453125,1
1956,2022-04-13 13:58:00-04:00,191.27999877929688,306.5299987792969,-1
1957,2022-04-13 13:59:00-04:00,191.8636016845703,307.8197937011719,0
1958,2022-04-13 14:03:00-04:00,191.52999877929688,307.3800048828125,1
1959,2022-04-13 14:04:00-04:00,191.75999450683594,307.489990234375,0
1960,2022-04-13 14:06:00-04:00,191.90280151367188,307.32000732421875,0
1961,2022-04-13 14:07:00-04:00,191.89999389648438,307.489013671875,0
1962,2022-04-13 14:08:00-04:00,191.92999267578125,307.6650085449219,0
1963,2022-04-13 14:09:00-04:00,191.86000061035156,307.9100036621094,-1
1964,2022-04-13 14:10:00-04:00,191.80999755859375,307.4100036621094,0
1965,2022-04-13 14:11:00-04:00,191.69000244140625,307.0528869628906,0
1966,2022-04-13 14:12:00-04:00,191.5113067626953,306.9549865722656,0
1967,2022-04-13 14:13:00-04:00,191.80999755859375,307.20001220703125,0
1968,2022-04-13 14:17:00-04:00,191.91009521484375,307.7699890136719,0
1969,2022-04-13 14:18:00-04:00,192.1072998046875,307.8599853515625,0
1970,2022-04-13 14:19:00-04:00,192.24000549316406,307.6000061035156,0
1971,2022-04-13 14:22:00-04:00,192.22999572753906,307.6499938964844,1
1972,2022-04-13 14:23:00-04:00,192.36000061035156,307.69000244140625,0
1973,2022-04-13 14:24:00-04:00,192.3363037109375,308.114990234375,-1
1974,2022-04-13 14:25:00-04:00,192.25999450683594,307.5799865722656,0
1975,2022-04-13 14:26:00-04:00,192.35000610351562,307.7550048828125,0
1976,2022-04-13 14:27:00-04:00,192.3300018310547,308.07000732421875,0
1977,2022-04-13 14:28:00-04:00,192.52999877929688,307.8999938964844,0
1978,2022-04-13 14:29:00-04:00,192.51629638671875,308.25,0
1979,2022-04-13 14:31:00-04:00,192.30999755859375,308.05499267578125,0
1980,2022-04-13 14:33:00-04:00,192.36000061035156,308.2232971191406,0
1981,2022-04-13 14:34:00-04:00,192.4149932861328,308.010009765625,0
1982,2022-04-13 14:36:00-04:00,192.67999267578125,308.7699890136719,0
1983,2022-04-13 14:38:00-04:00,192.0800018310547,308.0299987792969,1
1984,2022-04-13 14:39:00-04:00,192.2239990234375,308.19000244140625,0
1985,2022-04-13 14:40:00-04:00,192.25,308.5899963378906,-1
1986,2022-04-13 14:41:00-04:00,192.19000244140625,308.3999938964844,0
1987,2022-04-13 14:43:00-04:00,192.32000732421875,308.2799987792969,0
1988,2022-04-13 14:45:00-04:00,192.08999633789062,308.20001220703125,0
1989,2022-04-13 14:46:00-04:00,192.30999755859375,308.04998779296875,0
1990,2022-04-13 14:47:00-04:00,192.3000030517578,307.8299865722656,0
1991,2022-04-13 14:49:00-04:00,192.28500366210938,307.57000732421875,0
1992,2022-04-13 14:50:00-04:00,192.4499969482422,307.6300048828125,0
1993,2022-04-13 14:51:00-04:00,192.5399932861328,307.67999267578125,0
1994,2022-04-13 14:52:00-04:00,192.42999267578125,307.3348083496094,0
1995,2022-04-13 14:54:00-04:00,192.7100067138672,307.8399963378906,0
1996,2022-04-13 14:58:00-04:00,192.50999450683594,307.9212951660156,0
1997,2022-04-13 14:59:00-04:00,192.39999389648438,307.510009765625,0
1998,2022-04-13 15:00:00-04:00,192.13999938964844,307.82000732421875,1
1999,2022-04-13 15:01:00-04:00,192.0,307.44000244140625,-1
2000,2022-04-13 15:02:00-04:00,191.99000549316406,307.04998779296875,0
2001,2022-04-13 15:03:00-04:00,191.74009704589844,307.1199951171875,1
2002,2022-04-13 15:05:00-04:00,192.25,307.6400146484375,-1
2003,2022-04-13 15:07:00-04:00,192.82000732421875,308.2200012207031,0
2004,2022-04-13 15:08:00-04:00,192.7899932861328,308.07000732421875,0
2005,2022-04-13 15:09:00-04:00,192.8300018310547,308.3399963378906,0
2006,2022-04-13 15:10:00-04:00,192.6699981689453,307.9599914550781,0
2007,2022-04-13 15:12:00-04:00,192.8220977783203,308.010009765625,0
2008,2022-04-13 15:13:00-04:00,192.6999969482422,307.8299865722656,0
2009,2022-04-13 15:16:00-04:00,192.9499969482422,307.95001220703125,0
2010,2022-04-13 15:18:00-04:00,192.82000732421875,308.0350036621094,0
2011,2022-04-13 15:20:00-04:00,192.8699951171875,308.0451965332031,0
2012,2022-04-13 15:21:00-04:00,193.09140014648438,308.239990234375,0
2013,2022-04-13 15:22:00-04:00,193.139892578125,308.385009765625,0
2014,2022-04-13 15:23:00-04:00,193.05999755859375,307.9200134277344,0
2015,2022-04-13 15:27:00-04:00,192.8000030517578,307.7049865722656,0
2016,2022-04-13 15:29:00-04:00,193.0050048828125,307.7900085449219,0
2017,2022-04-13 15:30:00-04:00,193.32000732421875,308.7300109863281,0
2018,2022-04-13 15:31:00-04:00,193.44000244140625,309.489990234375,0
2019,2022-04-13 15:32:00-04:00,193.38999938964844,308.9200134277344,0
2020,2022-04-13 15:33:00-04:00,193.47500610351562,308.9599914550781,0
2021,2022-04-13 15:34:00-04:00,193.55999755859375,308.67510986328125,0
2022,2022-04-13 15:35:00-04:00,193.4199981689453,308.52398681640625,0
2023,2022-04-13 15:36:00-04:00,193.36000061035156,308.3699951171875,0
2024,2022-04-13 15:37:00-04:00,193.44000244140625,308.5249938964844,0
2025,2022-04-13 15:38:00-04:00,193.30499267578125,308.55499267578125,0
2026,2022-04-13 15:39:00-04:00,193.32749938964844,308.864990234375,0
2027,2022-04-13 15:40:00-04:00,193.33999633789062,308.739990234375,0
2028,2022-04-13 15:41:00-04:00,193.22999572753906,308.57000732421875,0
2029,2022-04-13 15:42:00-04:00,193.2100067138672,308.6300048828125,0
2030,2022-04-13 15:43:00-04:00,193.27000427246094,308.79998779296875,0
2031,2022-04-13 15:44:00-04:00,193.02000427246094,308.8999938964844,1
2032,2022-04-13 15:45:00-04:00,193.1699981689453,308.9800109863281,0
2033,2022-04-13 15:46:00-04:00,193.16000366210938,309.0899963378906,0
2034,2022-04-13 15:47:00-04:00,193.16000366210938,309.2200012207031,-1
2035,2022-04-13 15:48:00-04:00,193.0,308.9599914550781,0
2036,2022-04-13 15:49:00-04:00,192.72000122070312,308.5199890136719,1
2037,2022-04-13 15:50:00-04:00,192.88499450683594,308.93499755859375,-1
2038,2022-04-13 15:51:00-04:00,193.01499938964844,308.9324951171875,0
2039,2022-04-13 15:52:00-04:00,193.02000427246094,308.9700012207031,0
2040,2022-04-13 15:53:00-04:00,193.14999389648438,308.9100036621094,0
2041,2022-04-13 15:54:00-04:00,193.1300048828125,308.6499938964844,0
2042,2022-04-13 15:55:00-04:00,193.04989624023438,308.42498779296875,0
2043,2022-04-13 15:56:00-04:00,193.07000732421875,308.05999755859375,0
2044,2022-04-13 15:57:00-04:00,193.16000366210938,308.0,0
2045,2022-04-13 15:58:00-04:00,193.1999969482422,307.8999938964844,0
2046,2022-04-13 15:59:00-04:00,193.25,308.0,0
2047,2022-04-14 09:30:00-04:00,191.88499450683594,306.010009765625,1
2048,2022-04-14 09:31:00-04:00,194.07000732421875,308.2099914550781,-1
2049,2022-04-14 09:32:00-04:00,195.57989501953125,313.239990234375,0
2050,2022-04-14 09:33:00-04:00,196.0800018310547,311.3800048828125,0
2051,2022-04-14 09:34:00-04:00,195.89169311523438,310.1400146484375,0
2052,2022-04-14 09:35:00-04:00,195.0399932861328,310.0899963378906,1
2053,2022-04-14 09:36:00-04:00,194.77000427246094,308.8599853515625,-1
2054,2022-04-14 09:37:00-04:00,194.0,306.6700134277344,0
2055,2022-04-14 09:38:00-04:00,193.86500549316406,308.1300048828125,0
2056,2022-04-14 09:39:00-04:00,193.9600067138672,307.92999267578125,0
2057,2022-04-14 09:40:00-04:00,193.86000061035156,306.6700134277344,0
2058,2022-04-14 09:41:00-04:00,193.422607421875,307.8500061035156,0
2059,2022-04-14 09:43:00-04:00,193.55999755859375,308.239990234375,0
2060,2022-04-14 09:44:00-04:00,193.36399841308594,307.05999755859375,0
2061,2022-04-14 09:45:00-04:00,192.38999938964844,306.6600036621094,1
2062,2022-04-14 09:46:00-04:00,194.72500610351562,309.05999755859375,-1
2063,2022-04-14 09:47:00-04:00,194.19000244140625,309.7250061035156,0
2064,2022-04-14 09:48:00-04:00,194.38999938964844,308.29998779296875,0
2065,2022-04-14 09:50:00-04:00,194.41000366210938,309.25,0
2066,2022-04-14 09:51:00-04:00,194.3800048828125,309.0,0
2067,2022-04-14 09:52:00-04:00,193.9499969482422,308.6499938964844,0
2068,2022-04-14 09:54:00-04:00,195.1199951171875,309.69000244140625,0
2069,2022-04-14 09:56:00-04:00,195.6699981689453,309.69000244140625,0
2070,2022-04-14 09:57:00-04:00,195.91000366210938,310.25390625,0
2071,2022-04-14 09:58:00-04:00,195.86500549316406,309.7799987792969,0
2072,2022-04-14 10:00:00-04:00,196.99000549316406,310.7099914550781,0
